generation,source_log,severity,diagnostic_type,normalized_message,raw_message,script_path,line,column,context,count,first_occurrence,last_occurrence,fork_present,vanilla_present,same_as_vanilla,custom_fork_file,override,historical_6a28_match,comparison_status,primary_classification,family_id,risk,runtime_required,notes
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,"Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult","[18:53:01][pdx_persistent_reader.cpp:268]: Error: ""Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult, near line: 13"" in file: ""common/amendments/00_amendments_content_04.txt"" near line: 13",common/amendments/00_amendments_content_04.txt,13,,,1,2026-08-14T18:53:01+02:00,2026-08-14T18:53:01+02:00,YES,YES,NO,NO,YES,NO,CURRENT_NEW,FORK_ATTRIBUTABLE_FIXABLE,LEGACY_LAW_ENACTMENT_MODIFIER,LOW,YES,Invalid legacy modifier is located in a fork-present file and is suitable for a bounded API audit. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,"Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult","[18:53:01][pdx_persistent_reader.cpp:268]: Error: ""Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult, near line: 66"" in file: ""common/amendments/00_amendments_content_04.txt"" near line: 66",common/amendments/00_amendments_content_04.txt,66,,,1,2026-08-14T18:53:01+02:00,2026-08-14T18:53:01+02:00,YES,YES,NO,NO,YES,NO,CURRENT_NEW,FORK_ATTRIBUTABLE_FIXABLE,LEGACY_LAW_ENACTMENT_MODIFIER,LOW,YES,Invalid legacy modifier is located in a fork-present file and is suitable for a bounded API audit. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,"Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult","[18:53:01][pdx_persistent_reader.cpp:268]: Error: ""Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult, near line: 336"" in file: ""common/amendments/00_amendments_historical_04.txt"" near line: 336",common/amendments/00_amendments_historical_04.txt,336,,,1,2026-08-14T18:53:01+02:00,2026-08-14T18:53:01+02:00,YES,YES,NO,NO,YES,NO,CURRENT_NEW,FORK_ATTRIBUTABLE_FIXABLE,LEGACY_LAW_ENACTMENT_MODIFIER,LOW,YES,Invalid legacy modifier is located in a fork-present file and is suitable for a bounded API audit. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,"Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult","[18:53:01][pdx_persistent_reader.cpp:268]: Error: ""Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult, near line: 119"" in file: ""common/amendments/00_amendments_modded_76.txt"" near line: 119",common/amendments/00_amendments_modded_76.txt,119,,,1,2026-08-14T18:53:01+02:00,2026-08-14T18:53:01+02:00,YES,NO,UNKNOWN,YES,NO,NO,CURRENT_NEW,FORK_ATTRIBUTABLE_FIXABLE,LEGACY_LAW_ENACTMENT_MODIFIER,LOW,YES,Invalid legacy modifier is located in a fork-present file and is suitable for a bounded API audit. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,"Unknown modifier type: country_convoys_capacity_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_convoys_capacity_mult","[18:54:14][pdx_persistent_reader.cpp:268]: Error: ""Unknown modifier type: country_convoys_capacity_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_convoys_capacity_mult, near line: 53"" in file: ""common/company_types/02_new_companies.txt"" near line: 53",common/company_types/02_new_companies.txt,53,,,1,2026-08-14T18:54:14+02:00,2026-08-14T18:54:14+02:00,YES,NO,UNKNOWN,YES,NO,YES,CURRENT_AND_HISTORICAL,FORK_ATTRIBUTABLE_FIXABLE,API_COUNTRY_CONVOYS_CAPACITY_MULT,LOW,YES,Historical post-merge backlog is now a bounded cleanup candidate; no correction is applied here. comparison=CURRENT_AND_HISTORICAL; historical_classes=POST_MERGE_BACKLOG
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unknown trigger type: is_ruler,"[18:53:29][pdx_persistent_reader.cpp:268]: Error: ""Unknown trigger type: is_ruler, near line: 4187"" in file: ""common/dynamic_country_names/00_dynamic_country_names.txt"" near line: 4189",common/dynamic_country_names/00_dynamic_country_names.txt,4189,,,1,2026-08-14T18:53:29+02:00,2026-08-14T18:53:29+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_IS_RULER,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: type,"[18:54:25][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: type, near line: 174"" in file: ""common/history/buildings/15_russia.txt"" near line: 174",common/history/buildings/15_russia.txt,174,,,1,2026-08-14T18:54:25+02:00,2026-08-14T18:54:25+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,INTENTIONAL_FORK_DIVERGENCE,API_TYPE,MEDIUM,NO,Historical intentional divergence remains present and documented. comparison=CURRENT_AND_HISTORICAL; historical_classes=INTENTIONAL_FORK_DIVERGENCE
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: commander_leader_chance,"[18:53:27][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: commander_leader_chance, near line: 707"" in file: ""common/interest_groups/00_landowners.txt"" near line: 710",common/interest_groups/00_landowners.txt,710,,,1,2026-08-14T18:53:27+02:00,2026-08-14T18:53:27+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,FORK_ATTRIBUTABLE_SEMANTIC_REWRITE,SYNTAX_INTEREST_GROUP_LEADER_CHANCE_KEYS,SEMANTIC,YES,Historical semantic-rewrite status remains applicable after path and presence recheck. comparison=CURRENT_AND_HISTORICAL; historical_classes=SEMANTIC_REWRITE_REQUIRED
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: executive_leader_chance,"[18:53:27][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: executive_leader_chance, near line: 714"" in file: ""common/interest_groups/00_landowners.txt"" near line: 716",common/interest_groups/00_landowners.txt,716,,,1,2026-08-14T18:53:27+02:00,2026-08-14T18:53:27+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,FORK_ATTRIBUTABLE_SEMANTIC_REWRITE,SYNTAX_INTEREST_GROUP_LEADER_CHANCE_KEYS,SEMANTIC,YES,Historical semantic-rewrite status remains applicable after path and presence recheck. comparison=CURRENT_AND_HISTORICAL; historical_classes=SEMANTIC_REWRITE_REQUIRED
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 210"" in file: ""common/journal_entries/00_autocracy.txt"" near line: 210",common/journal_entries/00_autocracy.txt,210,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 80"" in file: ""common/journal_entries/00_battle_for_india_mod.txt"" near line: 80",common/journal_entries/00_battle_for_india_mod.txt,80,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,NO,UNKNOWN,YES,NO,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 52"" in file: ""common/journal_entries/00_canals.txt"" near line: 52",common/journal_entries/00_canals.txt,52,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 146"" in file: ""common/journal_entries/00_canals.txt"" near line: 146",common/journal_entries/00_canals.txt,146,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 80"" in file: ""common/journal_entries/00_corn_laws.txt"" near line: 80",common/journal_entries/00_corn_laws.txt,80,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 120"" in file: ""common/journal_entries/00_prohibition_laws.txt"" near line: 120",common/journal_entries/00_prohibition_laws.txt,120,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 62"" in file: ""common/journal_entries/00_skyscraper.txt"" near line: 62",common/journal_entries/00_skyscraper.txt,62,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 99"" in file: ""common/journal_entries/00_skyscraper.txt"" near line: 99",common/journal_entries/00_skyscraper.txt,99,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 70"" in file: ""common/journal_entries/01_paris_commune.txt"" near line: 70",common/journal_entries/01_paris_commune.txt,70,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 355"" in file: ""common/journal_entries/02_peru_bolivia.txt"" near line: 355",common/journal_entries/02_peru_bolivia.txt,355,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 186"" in file: ""common/journal_entries/03_korea.txt"" near line: 186",common/journal_entries/03_korea.txt,186,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 19"" in file: ""common/journal_entries/05_grunderzeit.txt"" near line: 19",common/journal_entries/05_grunderzeit.txt,19,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unknown trigger type: is_ruler,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unknown trigger type: is_ruler, near line: 37"" in file: ""common/journal_entries/05_metternich.txt"" near line: 38",common/journal_entries/05_metternich.txt,38,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_IS_RULER,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 662"" in file: ""common/journal_entries/05_montenegro_je.txt"" near line: 662",common/journal_entries/05_montenegro_je.txt,662,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: should_be_pinned_by_default,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: should_be_pinned_by_default, near line: 50"" in file: ""common/journal_entries/07_hindustan_is_durrani_mod.txt"" near line: 50",common/journal_entries/07_hindustan_is_durrani_mod.txt,50,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,NO,UNKNOWN,YES,NO,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,PINNING_ATOMICITY_EXCEPTION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=BOUNDED_EXCEPTION
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unknown trigger type: value,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unknown trigger type: value, near line: 365"" in file: ""common/journal_entries/07_poland_lithuania_mod.txt"" near line: 366",common/journal_entries/07_poland_lithuania_mod.txt,366,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,NO,UNKNOWN,YES,NO,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_VALUE,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,Unexpected token: add_modifier,"[18:54:09][pdx_persistent_reader.cpp:268]: Error: ""Unexpected token: add_modifier, near line: 594"" in file: ""common/journal_entries/07_poland_lithuania_mod.txt"" near line: 596",common/journal_entries/07_poland_lithuania_mod.txt,596,,,1,2026-08-14T18:54:09+02:00,2026-08-14T18:54:09+02:00,YES,NO,UNKNOWN,YES,NO,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_ADD_MODIFIER,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,"Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult","[18:53:01][pdx_persistent_reader.cpp:268]: Error: ""Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult, near line: 3"" in file: ""common/laws/00_inject_laws.txt"" near line: 3",common/laws/00_inject_laws.txt,3,,,1,2026-08-14T18:53:01+02:00,2026-08-14T18:53:01+02:00,YES,NO,UNKNOWN,YES,NO,NO,CURRENT_NEW,FORK_ATTRIBUTABLE_FIXABLE,LEGACY_LAW_ENACTMENT_MODIFIER,LOW,YES,Invalid legacy modifier is located in a fork-present file and is suitable for a bounded API audit. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,"Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult","[18:52:55][pdx_persistent_reader.cpp:268]: Error: ""Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult, near line: 16"" in file: ""common/static_modifiers/76mod_modifiers.txt"" near line: 16",common/static_modifiers/76mod_modifiers.txt,16,,,1,2026-08-14T18:52:55+02:00,2026-08-14T18:52:55+02:00,YES,NO,UNKNOWN,YES,NO,NO,CURRENT_NEW,FORK_ATTRIBUTABLE_FIXABLE,LEGACY_LAW_ENACTMENT_MODIFIER,LOW,YES,Invalid legacy modifier is located in a fork-present file and is suitable for a bounded API audit. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,debug.log,ERROR,PARSER,"Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult","[18:52:55][pdx_persistent_reader.cpp:268]: Error: ""Unknown modifier type: country_law_enactment_time_mult. It is either invalid, or a potential dynamic modifier type definition missing from the database.: country_law_enactment_time_mult, near line: 32"" in file: ""common/static_modifiers/76mod_modifiers.txt"" near line: 32",common/static_modifiers/76mod_modifiers.txt,32,,,1,2026-08-14T18:52:55+02:00,2026-08-14T18:52:55+02:00,YES,NO,UNKNOWN,YES,NO,NO,CURRENT_NEW,FORK_ATTRIBUTABLE_FIXABLE,LEGACY_LAW_ENACTMENT_MODIFIER,LOW,YES,Invalid legacy modifier is located in a fork-present file and is suitable for a bounded API audit. comparison=CURRENT_NEW; historical_classes=NONE
