State_ID,State_Display_Name,Owner_TAG,Owner_Name,Research_Region,Excluded_Serenissima,Map_Rework_Risk,Source_File
STATE_TOMSK,Tomsk,RUS,Russia,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7480; map_data/state_regions/14_siberia.txt:30
STATE_TONKIN,Tonkin,DAI,Dai Nam,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:6507; map_data/state_regions/11_east_asia.txt:874
STATE_TONKIN,Tonkin,SCT,Sip Song Chau Tai,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:6511; map_data/state_regions/11_east_asia.txt:874
STATE_TRANS_BAIKAL,Chita,RUS,Russia,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7457; map_data/state_regions/14_siberia.txt:258
STATE_TUVA,Tuva,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7491; map_data/state_regions/14_siberia.txt:52
STATE_ULIASTAI,Uliastai,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:1767; map_data/state_regions/11_east_asia.txt:773
STATE_UPPER_YENISEYSK,Upper Yeniseysk,RUS,Russia,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7513; map_data/state_regions/14_siberia.txt:97
STATE_URAL,Ural,RUS,Russia,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7533; map_data/state_regions/14_siberia.txt:1
STATE_URGA,Urga,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:1758; map_data/state_regions/11_east_asia.txt:798
STATE_WESTERN_HUBEI,Western Hubei,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7088; map_data/state_regions/11_east_asia.txt:647
STATE_XIAN,Xi’an,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6966; map_data/state_regions/11_east_asia.txt:381
STATE_YAKUTSK,Yakutsk,RUS,Russia,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7445; map_data/state_regions/14_siberia.txt:228
STATE_YANGHO,Yangho,KOR,Korea,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6595; map_data/state_regions/11_east_asia.txt:1391
STATE_YUNNAN,Yunnan,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6817; map_data/state_regions/11_east_asia.txt:67
STATE_ZHEJIANG,Zhejiang,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7021; map_data/state_regions/11_east_asia.txt:493
STATE_ZHILI,Hebei,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7053; map_data/state_regions/11_east_asia.txt:568
STATE_ACEH,Aceh,ACE,Aceh,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4436; map_data/state_regions/12_indonesia.txt:273
STATE_ACEH,Aceh,INDOP,Indonesian Princley States,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4444; map_data/state_regions/12_indonesia.txt:273
STATE_ACEH,Aceh,SAK,Siak,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4440; map_data/state_regions/12_indonesia.txt:273
STATE_BOUGAINVILLE,Bougainville,HLA,Halia,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:5888; map_data/state_regions/12_indonesia.txt:680
STATE_CELEBES,Celebes,BTN,Buton,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4484; map_data/state_regions/12_indonesia.txt:358
STATE_CELEBES,Celebes,DEI,East Indies,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4480; map_data/state_regions/12_indonesia.txt:358
STATE_CELEBES,Celebes,SLW,Sulawesi,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4476; map_data/state_regions/12_indonesia.txt:358
STATE_CELEBES,Celebes,TID,Tidore,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4488; map_data/state_regions/12_indonesia.txt:358
STATE_CENTRAL_JAVA,Central Java,DEI,East Indies,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1723; map_data/state_regions/12_indonesia.txt:191
STATE_CENTRAL_JAVA,Central Java,SRK,Surakarta,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1731; map_data/state_regions/12_indonesia.txt:191
STATE_CENTRAL_JAVA,Central Java,YOG,Yogyakarta,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1727; map_data/state_regions/12_indonesia.txt:191
STATE_EASTERN_NEW_GUINEA,Eastern New Guinea,PPU,Papua,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:5862; map_data/state_regions/12_indonesia.txt:384
STATE_EAST_BORNEO,East Borneo,BLG,Bulungan,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4527; map_data/state_regions/12_indonesia.txt:99
STATE_EAST_BORNEO,East Borneo,BNJ,Banjar,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4533; map_data/state_regions/12_indonesia.txt:99
STATE_EAST_BORNEO,East Borneo,INDOP,Indonesian Princley States,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4523; map_data/state_regions/12_indonesia.txt:99
STATE_EAST_BORNEO,East Borneo,KTI,Kutai,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4539; map_data/state_regions/12_indonesia.txt:99
STATE_EAST_JAVA,East Java,DEI,East Indies,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1715; map_data/state_regions/12_indonesia.txt:160
STATE_EAST_MICRONESIA,East Micronesia,MCR,Micronesia,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1685; map_data/state_regions/12_indonesia.txt:543
STATE_FIJI,Fiji,FJI,Fiji,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:5912; map_data/state_regions/12_indonesia.txt:613
STATE_KANAK,Kanak,KNK,Kanak,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:5932; map_data/state_regions/12_indonesia.txt:657
STATE_LUZON,Luzón,PHI,Philippines,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4635; map_data/state_regions/12_indonesia.txt:469
STATE_LUZON,Luzón,SUL,Sulu,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4639; map_data/state_regions/12_indonesia.txt:469
STATE_MALAYA,Malaya,JOH,Johore,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4570; map_data/state_regions/12_indonesia.txt:1
STATE_MALAYA,Malaya,PRK,Perak,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4578; map_data/state_regions/12_indonesia.txt:1
STATE_MALAYA,Malaya,SEL,Selangor,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4582; map_data/state_regions/12_indonesia.txt:1
STATE_MALAYA,Malaya,SIA,Siam,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4574; map_data/state_regions/12_indonesia.txt:1
STATE_MINDANAO,Mindanao,MGD,Maguindanao,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4620; map_data/state_regions/12_indonesia.txt:443
STATE_MINDANAO,Mindanao,MND,Mindanao,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4616; map_data/state_regions/12_indonesia.txt:443
STATE_MINDANAO,Mindanao,PHI,Philippines,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4607; map_data/state_regions/12_indonesia.txt:443
STATE_MINDANAO,Mindanao,SUL,Sulu,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4612; map_data/state_regions/12_indonesia.txt:443
STATE_MOLUCCAS,Moluccas,DEI,East Indies,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4464; map_data/state_regions/12_indonesia.txt:334
STATE_MOLUCCAS,Moluccas,TID,Tidore,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4468; map_data/state_regions/12_indonesia.txt:334
STATE_NAURU,Nauru,NRU,Nauru,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:5899; map_data/state_regions/12_indonesia.txt:590
STATE_NEW_SOUTH_WALES,New South Wales,KLN,Kulin,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1249; map_data/state_regions/13_australasia.txt:1
STATE_NEW_SOUTH_WALES,New South Wales,KNC,Karna,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1262; map_data/state_regions/13_australasia.txt:1
STATE_NEW_SOUTH_WALES,New South Wales,KRI,Douriango,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1256; map_data/state_regions/13_australasia.txt:1
STATE_NEW_SOUTH_WALES,New South Wales,PAA,Paakintyi,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1274; map_data/state_regions/13_australasia.txt:1
STATE_NEW_SOUTH_WALES,New South Wales,WDJ,Wiradjuri,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1231; map_data/state_regions/13_australasia.txt:1
STATE_NEW_SOUTH_WALES,New South Wales,YUR,Yura,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1268; map_data/state_regions/13_australasia.txt:1
STATE_NORTHERN_TERRITORY,Northern Territory,ARH,Arnhem,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1607; map_data/state_regions/13_australasia.txt:176
STATE_NORTHERN_TERRITORY,Northern Territory,ARR,Arrernte,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1631; map_data/state_regions/13_australasia.txt:176
STATE_NORTHERN_TERRITORY,Northern Territory,GRW,Garawa,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1599; map_data/state_regions/13_australasia.txt:176
STATE_NORTHERN_TERRITORY,Northern Territory,KNC,Karna,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1574; map_data/state_regions/13_australasia.txt:176
STATE_NORTHERN_TERRITORY,Northern Territory,LRR,Larrakia,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1568; map_data/state_regions/13_australasia.txt:176
STATE_NORTHERN_TERRITORY,Northern Territory,NYP,Ngumpin-Yapa,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1590; map_data/state_regions/13_australasia.txt:176
STATE_NORTHERN_TERRITORY,Northern Territory,WRR,Worrorra,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1625; map_data/state_regions/13_australasia.txt:176
STATE_NORTHERN_TERRITORY,Northern Territory,WTI,Anangu,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1580; map_data/state_regions/13_australasia.txt:176
STATE_NORTHERN_TERRITORY,Northern Territory,YGU,Yolngu,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1619; map_data/state_regions/13_australasia.txt:176
STATE_NORTH_BORNEO,North Borneo,BLG,Bulungan,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4598; map_data/state_regions/12_indonesia.txt:28
STATE_NORTH_BORNEO,North Borneo,BRU,Brunei,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4590; map_data/state_regions/12_indonesia.txt:28
STATE_NORTH_BORNEO,North Borneo,SUL,Sulu,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4594; map_data/state_regions/12_indonesia.txt:28
STATE_NORTH_ISLAND,North Island,NTO,Ngāti Toa,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1659; map_data/state_regions/13_australasia.txt:201
STATE_NORTH_ISLAND,North Island,UNT,United Tribes,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1650; map_data/state_regions/13_australasia.txt:201
STATE_NORTH_SUMATRA,North Sumatra,INDOP,Indonesian Princley States,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4410; map_data/state_regions/12_indonesia.txt:216
STATE_NORTH_SUMATRA,North Sumatra,JMB,Jambi,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4418; map_data/state_regions/12_indonesia.txt:216
STATE_NORTH_SUMATRA,North Sumatra,SAK,Siak,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4414; map_data/state_regions/12_indonesia.txt:216
STATE_QUEENSLAND,Queensland,ARR,Arrernte,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1332; map_data/state_regions/13_australasia.txt:92
STATE_QUEENSLAND,Queensland,GRW,Garawa,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1386; map_data/state_regions/13_australasia.txt:92
STATE_QUEENSLAND,Queensland,KNC,Karna,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1338; map_data/state_regions/13_australasia.txt:92
STATE_QUEENSLAND,Queensland,MRA,Mara,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1366; map_data/state_regions/13_australasia.txt:92
STATE_QUEENSLAND,Queensland,PAA,Paakintyi,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1392; map_data/state_regions/13_australasia.txt:92
STATE_QUEENSLAND,Queensland,PMA,Pama,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1352; map_data/state_regions/13_australasia.txt:92
STATE_QUEENSLAND,Queensland,WDJ,Wiradjuri,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1398; map_data/state_regions/13_australasia.txt:92
STATE_QUEENSLAND,Queensland,WKB,Waka-Gabi,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1324; map_data/state_regions/13_australasia.txt:92
STATE_SOLOMON_ISLANDS,Solomon Islands,BLA,Bilua,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:5875; map_data/state_regions/12_indonesia.txt:567
STATE_SOUTH_AUSTRALIA,South Australia,KAU,Kaurna,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1408; map_data/state_regions/13_australasia.txt:119
STATE_SOUTH_AUSTRALIA,South Australia,KLN,Kulin,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1460; map_data/state_regions/13_australasia.txt:119
STATE_SOUTH_AUSTRALIA,South Australia,KNC,Karna,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1432; map_data/state_regions/13_australasia.txt:119
STATE_SOUTH_AUSTRALIA,South Australia,MRN,Mirning,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1414; map_data/state_regions/13_australasia.txt:119
STATE_SOUTH_AUSTRALIA,South Australia,PAA,Paakintyi,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1453; map_data/state_regions/13_australasia.txt:119
STATE_SOUTH_AUSTRALIA,South Australia,WTI,Anangu,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1420; map_data/state_regions/13_australasia.txt:119
STATE_SOUTH_AUSTRALIA,South Australia,YUR,Yura,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1441; map_data/state_regions/13_australasia.txt:119
STATE_SOUTH_ISLAND,South Island,NTO,Ngāti Toa,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1670; map_data/state_regions/13_australasia.txt:230
STATE_SOUTH_ISLAND,South Island,NTU,Ngāi Tahu,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1674; map_data/state_regions/13_australasia.txt:230
STATE_SOUTH_SUMATRA,South Sumatra,INDOP,Indonesian Princley States,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4427; map_data/state_regions/12_indonesia.txt:243
STATE_SUNDA_ISLANDS,Sunda Islands,BAL,Bali,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4551; map_data/state_regions/12_indonesia.txt:416
STATE_SUNDA_ISLANDS,Sunda Islands,DEI,East Indies,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4560; map_data/state_regions/12_indonesia.txt:416
STATE_SUNDA_ISLANDS,Sunda Islands,POR,Portugal,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4555; map_data/state_regions/12_indonesia.txt:416
STATE_TAHITI,Tahiti,PLY,Tahiti,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:5941; map_data/state_regions/12_indonesia.txt:703
STATE_TASMANIA,Tasmania,WTI,Anangu,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1311; map_data/state_regions/13_australasia.txt:63
STATE_TONGA,Tonga,TNG,Tonga,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:5953; map_data/state_regions/12_indonesia.txt:725
STATE_VANUATU,Vanuatu,VNT,Vanuatu,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:5922; map_data/state_regions/12_indonesia.txt:636
STATE_VICTORIA,Victoria,KLN,Kulin,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1289; map_data/state_regions/13_australasia.txt:34
STATE_VICTORIA,Victoria,KRI,Douriango,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1299; map_data/state_regions/13_australasia.txt:34
STATE_VISAYAS,Visayas,PHI,Philippines,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4649; map_data/state_regions/12_indonesia.txt:495
STATE_WESTERN_AUSTRALIA,Western Australia,KTU,Kartu,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1526; map_data/state_regions/13_australasia.txt:145
STATE_WESTERN_AUSTRALIA,Western Australia,KYN,Pilbara,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1535; map_data/state_regions/13_australasia.txt:145
STATE_WESTERN_AUSTRALIA,Western Australia,MRN,Mirning,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1483; map_data/state_regions/13_australasia.txt:145
STATE_WESTERN_AUSTRALIA,Western Australia,NNG,Noongar,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1471; map_data/state_regions/13_australasia.txt:145
STATE_WESTERN_AUSTRALIA,Western Australia,NYP,Ngumpin-Yapa,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1546; map_data/state_regions/13_australasia.txt:145
STATE_WESTERN_AUSTRALIA,Western Australia,WRR,Worrorra,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1554; map_data/state_regions/13_australasia.txt:145
STATE_WESTERN_AUSTRALIA,Western Australia,WTI,Anangu,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1489; map_data/state_regions/13_australasia.txt:145
STATE_WESTERN_NEW_GUINEA,Western New Guinea,PPU,Papua,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4452; map_data/state_regions/12_indonesia.txt:303
STATE_WESTERN_NEW_GUINEA,Western New Guinea,TID,Tidore,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4456; map_data/state_regions/12_indonesia.txt:303
STATE_WEST_BORNEO,West Borneo,INDOP,Indonesian Princley States,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4501; map_data/state_regions/12_indonesia.txt:65
STATE_WEST_BORNEO,West Borneo,LAN,Lanfang,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4497; map_data/state_regions/12_indonesia.txt:65
STATE_WEST_BORNEO,West Borneo,PON,Pontianak,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4509; map_data/state_regions/12_indonesia.txt:65
STATE_WEST_BORNEO,West Borneo,SMB,Sambas,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4505; map_data/state_regions/12_indonesia.txt:65
STATE_WEST_BORNEO,West Borneo,STG,Sintang,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:4513; map_data/state_regions/12_indonesia.txt:65
STATE_WEST_JAVA,West Java,DEI,East Indies,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1706; map_data/state_regions/12_indonesia.txt:130
STATE_WEST_MICRONESIA,West Micronesia,MCR,Micronesia,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1694; map_data/state_regions/12_indonesia.txt:521
STATE_WEST_MICRONESIA,West Micronesia,PHI,Philippines,R6_SOUTHEAST_ASIA_OCEANIA,NO,NONE,common/history/states/00_states.txt:1698; map_data/state_regions/12_indonesia.txt:521
STATE_AMHARA,Amhara,ETH,Ethiopia,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:4754; map_data/state_regions/04_subsaharan_africa.txt:592
STATE_BAS_CONGO,Lower Congo,KON,Kongo,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5451; map_data/state_regions/04_subsaharan_africa.txt:980
STATE_BAS_CONGO,Lower Congo,YKA,Yaka,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5455; map_data/state_regions/04_subsaharan_africa.txt:980
STATE_BENIN,Benin,BEN,Benin,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5271; map_data/state_regions/04_subsaharan_africa.txt:179
STATE_BORNU,Bornu,BOR,Bornu,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5353; map_data/state_regions/04_subsaharan_africa.txt:275
STATE_BOTSWANA,Botswana,LZO,Barotse,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:1967; map_data/state_regions/04_subsaharan_africa.txt:1423
STATE_BOTSWANA,Botswana,SAN,San,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:1971; map_data/state_regions/04_subsaharan_africa.txt:1423
STATE_BOTSWANA,Botswana,TSW,Tswana,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:1961; map_data/state_regions/04_subsaharan_africa.txt:1423
STATE_CAPE_COLONY,Cape Colony,DEI,East Indies,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:3454; map_data/state_regions/04_subsaharan_africa.txt:1377
STATE_CAPE_COLONY,Cape Colony,NAM,Nama,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:3460; map_data/state_regions/04_subsaharan_africa.txt:1377
STATE_CONGO,Congo,BOB,Bobangi,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5621; map_data/state_regions/04_subsaharan_africa.txt:903
STATE_CONGO,Congo,LNG,Loango,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5625; map_data/state_regions/04_subsaharan_africa.txt:903
STATE_CONGO,Congo,TKE,Teke,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5629; map_data/state_regions/04_subsaharan_africa.txt:903
STATE_CONGO_ORIENTALE,Lualaba,HMB,Hemba,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5420; map_data/state_regions/04_subsaharan_africa.txt:932
STATE_CONGO_ORIENTALE,Lualaba,LBA,Luba,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5424; map_data/state_regions/04_subsaharan_africa.txt:932
STATE_CONGO_ORIENTALE,Lualaba,LGA,Lega,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5416; map_data/state_regions/04_subsaharan_africa.txt:932
STATE_CONGO_ORIENTALE,Lualaba,MNB,Mangbetu,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5404; map_data/state_regions/04_subsaharan_africa.txt:932
STATE_CONGO_ORIENTALE,Lualaba,ZND,Azande,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5410; map_data/state_regions/04_subsaharan_africa.txt:932
STATE_DAHOMEY,Dahomey,BRG,Borgu,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:1932; map_data/state_regions/04_subsaharan_africa.txt:417
STATE_DAHOMEY,Dahomey,DAH,Dahomey,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:1926; map_data/state_regions/04_subsaharan_africa.txt:417
STATE_EASTERN_CAPE,Eastern Cape,DEI,East Indies,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:3435; map_data/state_regions/04_subsaharan_africa.txt:1356
STATE_EASTERN_CAPE,Eastern Cape,XHO,Xhosa,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:3441; map_data/state_regions/04_subsaharan_africa.txt:1356
STATE_EAST_ANGOLA,East Angola,CHK,Chokwe,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:3309; map_data/state_regions/04_subsaharan_africa.txt:1081
STATE_EAST_ANGOLA,East Angola,KSN,Kasanje,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:3317; map_data/state_regions/04_subsaharan_africa.txt:1081
STATE_EAST_ANGOLA,East Angola,LND,Lunda,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:3313; map_data/state_regions/04_subsaharan_africa.txt:1081
STATE_EAST_ANGOLA,East Angola,LZO,Barotse,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:3322; map_data/state_regions/04_subsaharan_africa.txt:1081
STATE_EAST_HAUSALAND,East Hausaland,SOK,Sokoto,R7_SUBSAHARAN_AFRICA,NO,NONE,common/history/states/00_states.txt:5373; map_data/state_regions/04_subsaharan_africa.txt:315
