relative_path,object_type,object_id,vanilla_1139_state,vanilla_11311_state,delta_type,patch_version,fork_current_state,fork_shadow_exists,replace_path_affected,fork_intent,migration_status,proposed_action,conflict_level,evidence,notes
common/ai_strategies/00_default_strategy.txt,FILE,,PRESENT:4a55eb746e5b7a07d17ac16ea8739e2f,PRESENT:5771f5dfdbc7ad52870cd4e44101264a,MODIFIED,1.13.10-1.13.11,PRESENT:877eda7baa998a42998f1c0b9cfe6e11,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,REQUIRES_DESIGN_REVIEW,Manually reconcile; never replace the whole shadow.,HIGH,XXH3-128 old=4a55eb746e5b7a07d17ac16ea8739e2f; current=5771f5dfdbc7ad52870cd4e44101264a; fork=877eda7baa998a42998f1c0b9cfe6e11.,Changed vanilla path collides with fork shadow.
common/history/buildings/05_north_america.txt,FILE,,PRESENT:13e4de28c97011276e26509930517cd3,PRESENT:13e4de28c97011276e26509930517cd3,NO_DELTA,NONE,PRESENT:4aff8a0977e7b4c9799491cd95016c96,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/buildings/06_central_america.txt,FILE,,PRESENT:a4add90d04eb92d89655286b5150e2dd,PRESENT:a4add90d04eb92d89655286b5150e2dd,NO_DELTA,NONE,PRESENT:6048902799f346cade03626f941b6555,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/buildings/07_south_america.txt,FILE,,PRESENT:a494a8cf865e2da4261020003f389260,PRESENT:a494a8cf865e2da4261020003f389260,NO_DELTA,NONE,PRESENT:c49c0f0b5487bab48d1391ce2b7a7a43,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/buildings/08_middle_east.txt,FILE,,PRESENT:9f101583586525e94c7892475476e134,PRESENT:9f101583586525e94c7892475476e134,NO_DELTA,NONE,PRESENT:33d4539edeb6324ddfbb59b99e4194eb,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/buildings/09_central_asia.txt,FILE,,PRESENT:54bf609d0a02a164d59f1c79748aa458,PRESENT:54bf609d0a02a164d59f1c79748aa458,NO_DELTA,NONE,PRESENT:e1aa3a6eae933cb013239875629b6aad,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/buildings/10_india.txt,FILE,,PRESENT:e9573527acf314fb81e83443cac2854a,PRESENT:e9573527acf314fb81e83443cac2854a,NO_DELTA,NONE,PRESENT:619642f0bff6f9949dd61ab66fc4c6eb,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/buildings/11_east_asia.txt,FILE,,PRESENT:3ef2955fd3180b053a55177681386319,PRESENT:3ef2955fd3180b053a55177681386319,NO_DELTA,NONE,PRESENT:3d3782cce67593a311bb8a234945971a,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/buildings/12_indonesia.txt,FILE,,PRESENT:6cf8f344685317506d65cf2b62920838,PRESENT:6cf8f344685317506d65cf2b62920838,NO_DELTA,NONE,PRESENT:9c491338b36813bba15dd423f3f1ed55,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/buildings/13_australasia.txt,FILE,,PRESENT:fd683ab76044caab3753ac173fdccf8d,PRESENT:fd683ab76044caab3753ac173fdccf8d,NO_DELTA,NONE,PRESENT:45dae3c69c7f60b0eaccb9b614a0a9f0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/buildings/14_siberia.txt,FILE,,PRESENT:ccff6faed4755c30a1a2c61be01c9fd6,PRESENT:ccff6faed4755c30a1a2c61be01c9fd6,NO_DELTA,NONE,PRESENT:92176a1a5d160361c94a7270cd0c6e2c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/buildings/15_russia.txt,FILE,,PRESENT:0d872b41ed88ae1f181fae072ee76744,PRESENT:0d872b41ed88ae1f181fae072ee76744,NO_DELTA,NONE,PRESENT:18e140b8230ed67eefab1b1a6ff1f5d2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/characters/dei - dutch east indies.txt,FILE,,PRESENT:f992bfabbf6a784bb04921217001dc06,PRESENT:f992bfabbf6a784bb04921217001dc06,NO_DELTA,NONE,PRESENT:13eaa51c18d07a6ce249e4f85522b87e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/characters/fra - france.txt,FILE,,PRESENT:c261cbdbbd51cbade05a33510a9c051c,PRESENT:c261cbdbbd51cbade05a33510a9c051c,NO_DELTA,NONE,PRESENT:f7e15c2f039f1833a7a26ca315ded321,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/characters/per - persia.txt,FILE,,PRESENT:54b71f8626ae00f19712156338f61a45,PRESENT:54b71f8626ae00f19712156338f61a45,NO_DELTA,NONE,PRESENT:d2d75cf299f8c53bb2be931e7b4a84b6,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/alk - alyaska.txt,FILE,,PRESENT:1b9b34f90481c2e6c37f965efbf3bb66,PRESENT:1b9b34f90481c2e6c37f965efbf3bb66,NO_DELTA,NONE,PRESENT:a5d1945414a17387228dcc0edacd73a9,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/anh - anhalt.txt,FILE,,PRESENT:4c00484ecb828f5a11c2eab087c84f15,PRESENT:4c00484ecb828f5a11c2eab087c84f15,NO_DELTA,NONE,PRESENT:814de2d6f7d02ba520ab02d80d72aa6c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/arb - arabistan.txt,FILE,,PRESENT:5157b76d07759abfa519d1ed6fbcc59b,PRESENT:5157b76d07759abfa519d1ed6fbcc59b,NO_DELTA,NONE,PRESENT:903d233ce881477194974906dcd7d165,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/arg - argentina.txt,FILE,,PRESENT:a4138d88fc49f2b504f5128f3396616c,PRESENT:a4138d88fc49f2b504f5128f3396616c,NO_DELTA,NONE,PRESENT:d304d6a6496e4b2ed403de552a1422bd,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/aus - austria.txt,FILE,,PRESENT:8f6c42a684f99c13a425e926cd6dbbb5,PRESENT:8f6c42a684f99c13a425e926cd6dbbb5,NO_DELTA,NONE,PRESENT:2fc688e6f610a19176620fe9432e7af6,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/bad - baden.txt,FILE,,PRESENT:380ec317476669db53069f3609ff3b3a,PRESENT:380ec317476669db53069f3609ff3b3a,NO_DELTA,NONE,PRESENT:3fe720af3eb6208c9aa6b29f780b61f5,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/bag - bagelkhand.txt,FILE,,PRESENT:1170301f2d83d210e7858f18f61747a4,PRESENT:1170301f2d83d210e7858f18f61747a4,NO_DELTA,NONE,PRESENT:7e7d89d13551cb6ecf9965f5ce18fac3,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/bal - bali.txt,FILE,,PRESENT:f179eaa6f605640a1432821e2affee2d,PRESENT:f179eaa6f605640a1432821e2affee2d,NO_DELTA,NONE,PRESENT:244705cba94246d36c8fd03438f186c0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/bav - bavaria.txt,FILE,,PRESENT:427a7e1d7224c41fa0cb3b6040d2efb0,PRESENT:427a7e1d7224c41fa0cb3b6040d2efb0,NO_DELTA,NONE,PRESENT:e6d3a089dec09a106e7fb4e6681b5e7e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/bic - british east india company.txt,FILE,,PRESENT:6e06f14844982fb0120cb39540fc6074,PRESENT:6e06f14844982fb0120cb39540fc6074,NO_DELTA,NONE,PRESENT:47fb3c72dedb3b700832d84b72ba10ce,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/bol - bolivia.txt,FILE,,PRESENT:24fbbf7708724fbe54899bbf58cb20d3,PRESENT:24fbbf7708724fbe54899bbf58cb20d3,NO_DELTA,NONE,PRESENT:5f81da66d1a3e7c40be85423c087c395,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/bra - braunschweig.txt,FILE,,PRESENT:8bbb5907f632874150a8c8ee24067322,PRESENT:8bbb5907f632874150a8c8ee24067322,NO_DELTA,NONE,PRESENT:18b39c305681b6f2962793a5fba639c2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/bre - bremen.txt,FILE,,PRESENT:30f0a0fb787bf3fa8723c613df890057,PRESENT:30f0a0fb787bf3fa8723c613df890057,NO_DELTA,NONE,PRESENT:06af0bd535b432c63ce26638b07f6b72,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/brz - brazil.txt,FILE,,PRESENT:5c5dc112557a097ab04a807b5e800e83,PRESENT:5c5dc112557a097ab04a807b5e800e83,NO_DELTA,NONE,PRESENT:83172799983afe222948c1e2a04f6557,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/bur - burma.txt,FILE,,PRESENT:a797bc81c6d3161603f6530a62dca627,PRESENT:a797bc81c6d3161603f6530a62dca627,NO_DELTA,NONE,PRESENT:93ada0019d90726a93cf1e88fcedd3b2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/cam - cambodia.txt,FILE,,PRESENT:00414c91605a487b67e29075f4ab6bc8,PRESENT:00414c91605a487b67e29075f4ab6bc8,NO_DELTA,NONE,PRESENT:aae46a051ee2a894d86a93e7e21c5dbc,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/chc - chechnya.txt,FILE,,PRESENT:14297c3440b856a35732ed04ff52a56f,PRESENT:14297c3440b856a35732ed04ff52a56f,NO_DELTA,NONE,PRESENT:74e19bb3ec39d032362abca05f4197ae,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/chi - china.txt,FILE,,PRESENT:32fcc4b48af002c3959b50d7e96898c3,PRESENT:32fcc4b48af002c3959b50d7e96898c3,NO_DELTA,NONE,PRESENT:85130c93362b6833a1353c16da1615d8,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/cir - circassia.txt,FILE,,PRESENT:3daca485c628b77564ab4cb2c8a7f65d,PRESENT:3daca485c628b77564ab4cb2c8a7f65d,NO_DELTA,NONE,PRESENT:d79b757b03406424ad59ec5e8bd5a1f0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/cob - saxe-coburg-gotha.txt,FILE,,PRESENT:77ab517d6489cc46c3651ef80929cd7c,PRESENT:77ab517d6489cc46c3651ef80929cd7c,NO_DELTA,NONE,PRESENT:f74d55194dcc4db278ec0d3648bf0e61,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/coc - cochin.txt,FILE,,PRESENT:9afe94967be77cc87830f8a6a49a3ad1,PRESENT:9afe94967be77cc87830f8a6a49a3ad1,NO_DELTA,NONE,PRESENT:b6f0bb853a3935894d5265439e6fdc5b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/con - constantine.txt,FILE,,PRESENT:e84484584688f092cc40b2328c9635c1,PRESENT:e84484584688f092cc40b2328c9635c1,NO_DELTA,NONE,PRESENT:996debc284f6aa7d706bbd0434d8f2a3,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/coo - cooch behar.txt,FILE,,PRESENT:5af59c7c89de4efae84841f9a666046f,PRESENT:5af59c7c89de4efae84841f9a666046f,NO_DELTA,NONE,PRESENT:cd629864ecdbfc6d4cc01ae476780451,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/cro - croatia.txt,FILE,,PRESENT:fa1f0bd89af8339ed4818817276f46af,PRESENT:fa1f0bd89af8339ed4818817276f46af,NO_DELTA,NONE,PRESENT:b5c23fbde7d69751855048e10282f43b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/cub - cuba.txt,FILE,,PRESENT:41957ddcbb28cdc63e2b66dac1dd1952,PRESENT:41957ddcbb28cdc63e2b66dac1dd1952,NO_DELTA,NONE,PRESENT:291ed7cd462b89195ad832bbf4d7e98a,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/dai - dai viet.txt,FILE,,PRESENT:5cd2215840d8596a294e0ec0dd0614b0,PRESENT:5cd2215840d8596a294e0ec0dd0614b0,NO_DELTA,NONE,PRESENT:de583ef4a75b1452745c255e9ba22318,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/dei - dutch east indies company.txt,FILE,,PRESENT:b37621c9a4b1e8e2c74464222d76a293,PRESENT:b37621c9a4b1e8e2c74464222d76a293,NO_DELTA,NONE,PRESENT:a7910f5840d55cad55551b00e79d5f08,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/den - denmark.txt,FILE,,PRESENT:df5052c3a32cef5cc2f19f622684032d,PRESENT:df5052c3a32cef5cc2f19f622684032d,NO_DELTA,NONE,PRESENT:deef41858cca3448c437ccd7d2324e0d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/ecu - ecuador.txt,FILE,,PRESENT:5cb7ded6dc43c8e1c15093065ce96816,PRESENT:5cb7ded6dc43c8e1c15093065ce96816,NO_DELTA,NONE,PRESENT:118a99475dab47e85d5a4517a52e5f77,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/ezo - ezochi.txt,FILE,,PRESENT:fa0867ffabced5082ccf2a5f101826f8,PRESENT:fa0867ffabced5082ccf2a5f101826f8,NO_DELTA,NONE,PRESENT:4283d7db12e426296f2f8adc32f86074,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/fra - france.txt,FILE,,PRESENT:29c9b5dc3fecba05971d3d0d71b5aed8,PRESENT:29c9b5dc3fecba05971d3d0d71b5aed8,NO_DELTA,NONE,PRESENT:070cccad0242db1c88682a6a7c833258,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/frm - frankfurt am main.txt,FILE,,PRESENT:4b382c158231ebc6cc76b11303d36e28,PRESENT:4b382c158231ebc6cc76b11303d36e28,NO_DELTA,NONE,PRESENT:6f5b5c3fe83cd0806e75136a138676b6,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/gbr - great britain.txt,FILE,,PRESENT:9f3abe8a2cb505a79595008e3aa418df,PRESENT:9f3abe8a2cb505a79595008e3aa418df,NO_DELTA,NONE,PRESENT:9de9fcc7079649b4556559b712448158,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/hai - haiti.txt,FILE,,PRESENT:90222afc3a868b46d6577f39ae7c89e1,PRESENT:90222afc3a868b46d6577f39ae7c89e1,NO_DELTA,NONE,PRESENT:21ac8dc6fb5f43472395dc585758ec14,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/ham - hamburg.txt,FILE,,PRESENT:789096693669ef3afa4ed970b2b3c2f2,PRESENT:789096693669ef3afa4ed970b2b3c2f2,NO_DELTA,NONE,PRESENT:5846a8cf131fd085a7b111a42b3193f2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/han - hannover.txt,FILE,,PRESENT:c6cc1083798cc96e0fa1d6f06e96fce4,PRESENT:c6cc1083798cc96e0fa1d6f06e96fce4,NO_DELTA,NONE,PRESENT:dcfa66c4f7ca556f3f185c75966a2031,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/haw - hawaii.txt,FILE,,PRESENT:ea8edf94e9ea3ad3a57f81e143aca73b,PRESENT:ea8edf94e9ea3ad3a57f81e143aca73b,NO_DELTA,NONE,PRESENT:7c5aa52a5521ba98975331d250479f8d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/hbc - hudson bay company.txt,FILE,,PRESENT:639773c408dcad6a0ef8f3619cad20b1,PRESENT:639773c408dcad6a0ef8f3619cad20b1,NO_DELTA,NONE,PRESENT:ebe3b78eebd60bd0cffdf8d155869949,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/hek - hesse-kassel.txt,FILE,,PRESENT:7ff8cb772fb7bd2796de41687b2a0b5d,PRESENT:7ff8cb772fb7bd2796de41687b2a0b5d,NO_DELTA,NONE,PRESENT:eedf33825896b2e9bd32d42b9804ddc2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/hes - hesse.txt,FILE,,PRESENT:2f8bf1b5be4c0faa3cf5d1d4f79fbaf3,PRESENT:2f8bf1b5be4c0faa3cf5d1d4f79fbaf3,NO_DELTA,NONE,PRESENT:8a2b88a7449edfc9df57391ca8b9d72e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/hoh - hohenzollern.txt,FILE,,PRESENT:1107bbb1c2e9e0704c48b5081307778c,PRESENT:1107bbb1c2e9e0704c48b5081307778c,NO_DELTA,NONE,PRESENT:a9e387cffd4c16d68992ea63700bf0da,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/hol - holstein.txt,FILE,,PRESENT:b0d37b94560ef9da4e72114db52bbbf0,PRESENT:b0d37b94560ef9da4e72114db52bbbf0,NO_DELTA,NONE,PRESENT:9183527eab97da1cb978aac7232f97fc,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/hun - hungary.txt,FILE,,PRESENT:bf7ba33636101cdff88abeaa6bb8acd4,PRESENT:bf7ba33636101cdff88abeaa6bb8acd4,NO_DELTA,NONE,PRESENT:82448373f3481ac93b8056298eda7bc7,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/hyd - hyderabad.txt,FILE,,PRESENT:3f4940e26f7a7caae2182e6c1e9b1cfa,PRESENT:3f4940e26f7a7caae2182e6c1e9b1cfa,NO_DELTA,NONE,PRESENT:3f4940e26f7a7caae2182e6c1e9b1cfa,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/jap - japan.txt,FILE,,PRESENT:007c378648565159ae95154422d0d6d7,PRESENT:007c378648565159ae95154422d0d6d7,NO_DELTA,NONE,PRESENT:2fe87490a5e4ef6468e714f201e1e8c2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/kor - korea.txt,FILE,,PRESENT:33ed22fbe7d7b8caa6ffbc89aacb35c0,PRESENT:33ed22fbe7d7b8caa6ffbc89aacb35c0,NO_DELTA,NONE,PRESENT:f3f8697d8fad18f848cb2cc46a5a211b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/lip - lippe.txt,FILE,,PRESENT:c66c7d1404ff8deeb7961198419b2327,PRESENT:c66c7d1404ff8deeb7961198419b2327,NO_DELTA,NONE,PRESENT:53e951dbe02d0f0e2ab16bb62526a04a,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/lub - lubeck.txt,FILE,,PRESENT:6c614a98a57d7dfb1c28bf85525153ca,PRESENT:6c614a98a57d7dfb1c28bf85525153ca,NO_DELTA,NONE,PRESENT:a143d9e7504a8a5f898e405cc90be1a8,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/history/countries/luc - lucca.txt,FILE,,PRESENT:3c9d5eee77f06c51aa0e288cf53a17ba,PRESENT:3c9d5eee77f06c51aa0e288cf53a17ba,NO_DELTA,NONE,PRESENT:639f3aa7aa5cb53b8f100c42554a2a41,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
